epoch,cur_lr,train_loss,val_loss,acc
62,0.0006,0.41074221664004856,0.5124382575352987,0.8527204394340515
63,0.0006,0.4130510348412726,0.5187868475914001,0.8480300307273865
64,0.0006,0.41288856168588,0.5113284786542257,0.8489680886268616
65,0.0006,0.3961431499984529,0.5158128341039022,0.8489680886268616
66,0.0006,0.3976726614766651,0.5136110285917918,0.8517823815345764
67,0.0006,0.39530759470330346,0.5122075378894806,0.8545966148376465
68,0.0006,0.3920335918664932,0.5160780747731527,0.8527204394340515
69,0.0006,0.38559091422292924,0.5116466283798218,0.8545966148376465
70,0.0006,0.38263970033990014,0.5089796980222067,0.8517823815345764
71,0.0006,0.3779265069299274,0.5121623476346334,0.8489680886268616
72,0.0006,0.37635550647974014,0.5049642125765482,0.8499062061309814
73,0.0006,0.3840353430973159,0.5110268990198771,0.8527204394340515
74,0.0006,0.37426700939734775,0.5105477968851725,0.8527204394340515
75,0.0006,0.3732104106909699,0.5128327012062073,0.8517823815345764
76,0.0006,0.37475357784165275,0.5120637019475301,0.8499062061309814
77,0.0006,0.3691019548310174,0.508865088224411,0.8517823815345764
78,0.0006,0.354731990231408,0.5085158348083496,0.8499062061309814
79,0.0006,0.35855740971035427,0.5118936995665232,0.8517823815345764
80,0.0006,0.3616364416148927,0.5097026228904724,0.8517823815345764
81,0.0006,0.36621206833256614,0.51080189148585,0.8527204394340515
82,0.00035999999999999997,0.35420502308342194,0.5140804946422577,0.8508442640304565
83,0.00035999999999999997,0.3538789376616478,0.5154785315195719,0.8517823815345764
84,0.00035999999999999997,0.35150064445204204,0.5163576006889343,0.8545966148376465
85,0.00035999999999999997,0.34750842137469184,0.5106328924496969,0.8564727902412415
86,0.00035999999999999997,0.35048236697912216,0.5057497024536133,0.8592870831489563
87,0.00035999999999999997,0.3480384507113033,0.5085338850816091,0.8574109077453613
88,0.00035999999999999997,0.34621220951279,0.5105174680550894,0.8564727902412415
89,0.00035999999999999997,0.3443445960680644,0.5074442227681478,0.8555347323417664
90,0.00035999999999999997,0.35293661885791355,0.5082538922627767,0.8574109077453613
91,0.00035999999999999997,0.3365791001253658,0.5084478259086609,0.8545966148376465
92,0.00035999999999999997,0.3411119116677178,0.5102697014808655,0.8555347323417664
93,0.00035999999999999997,0.3349961025847329,0.511888345082601,0.8574109077453613
94,0.00035999999999999997,0.3332160371873114,0.5110252400239309,0.8564727902412415
95,0.00035999999999999997,0.33938340801331734,0.5177016456921896,0.8583489656448364
96,0.00035999999999999997,0.33430344694190556,0.5163389444351196,0.8574109077453613
97,0.00035999999999999997,0.3318648321761025,0.5123119552930196,0.8545966148376465
98,0.00035999999999999997,0.33223793903986615,0.511823813120524,0.8564727902412415
99,0.00035999999999999997,0.3237890369362301,0.5129886865615845,0.8545966148376465
