epoch,cur_lr,train_loss,val_loss,acc
63,0.00012959999999999998,0.34506136178970337,0.9383106306195259,0.8598484992980957
64,7.775999999999999e-05,0.35450211876914617,0.9394619303445021,0.8598484992980957
65,7.775999999999999e-05,0.33912412893204463,0.9396494527657827,0.8606060743331909
66,7.775999999999999e-05,0.3359577414535341,0.9361406701306502,0.8598484992980957
67,7.775999999999999e-05,0.3472653300989242,0.9342211621503035,0.8598484992980957
68,7.775999999999999e-05,0.33484341842787607,0.9370071192582449,0.8613636493682861
69,7.775999999999999e-05,0.34305723792030696,0.934916319946448,0.8606060743331909
70,7.775999999999999e-05,0.34622990375473384,0.9326800145208836,0.8613636493682861
71,7.775999999999999e-05,0.3476728882108416,0.9322985249261061,0.8613636493682861
72,4.665599999999999e-05,0.34689525621277945,0.9278725348412991,0.8621212244033813
73,4.665599999999999e-05,0.331074222212746,0.9309530034661293,0.8621212244033813
74,4.665599999999999e-05,0.3411552281606765,0.9334172879656156,0.8621212244033813
75,4.665599999999999e-05,0.3454317961420332,0.9363076649606228,0.8621212244033813
76,4.665599999999999e-05,0.34044791829018367,0.9384657815098763,0.8613636493682861
77,2.7993599999999992e-05,0.344419573034559,0.936187087247769,0.8613636493682861
78,2.7993599999999992e-05,0.34156736163865953,0.9339435038467249,0.8621212244033813
79,2.7993599999999992e-05,0.3400746158191136,0.9351395977040132,0.8621212244033813
80,1.6796159999999994e-05,0.3351623032774244,0.9366383949915568,0.8628787994384766
