epoch,cur_lr,train_loss,val_loss,acc
35,0.00010799999999999998,0.14502241533427013,0.9287410496423641,0.9136363863945007
36,0.00010799999999999998,0.1677417109409968,0.9343773356328408,0.914393961429596
37,0.00010799999999999998,0.17042523338681176,0.9103385408719381,0.9106060862541199
38,0.00010799999999999998,0.1435113162511871,0.9157964109132687,0.9098485112190247
39,0.00010799999999999998,0.1589896675376665,0.9184957494338354,0.9106060862541199
40,0.00010799999999999998,0.14309814465897425,0.9296464280535778,0.9113636612892151
41,0.00010799999999999998,0.14981845092205776,0.951960581044356,0.9174242615699768
42,0.00010799999999999998,0.14213829593999044,0.8994108121842146,0.9106060862541199
43,0.00010799999999999998,0.1424831442889713,0.8908320280412833,0.9113636612892151
44,0.00010799999999999998,0.18143468598524728,0.8899326814959446,0.9106060862541199
45,0.00010799999999999998,0.15409282204650698,0.8924790717040499,0.9106060862541199
46,6.479999999999999e-05,0.14480298083452953,0.9065511785447598,0.9121212363243103
47,6.479999999999999e-05,0.1594915290673574,0.9233692778895298,0.9121212363243103
48,6.479999999999999e-05,0.1318729551775115,0.9285230853905281,0.914393961429596
49,6.479999999999999e-05,0.12938985938117617,0.9269959249844154,0.914393961429596
50,6.479999999999999e-05,0.1294217219664937,0.9397103730589151,0.9204545617103577
51,6.479999999999999e-05,0.128627081712087,0.9509460516273975,0.918181836605072
52,6.479999999999999e-05,0.1337350947516305,0.9213269955168167,0.9121212363243103
53,6.479999999999999e-05,0.1374238928159078,0.9181505354742209,0.9128788113594055
54,6.479999999999999e-05,0.14210805651687441,0.9181355430434147,0.9121212363243103
55,3.8879999999999994e-05,0.1244320273399353,0.9228043227146069,0.9121212363243103
56,3.8879999999999994e-05,0.13281916294779098,0.9324702198306719,0.914393961429596
57,3.8879999999999994e-05,0.13292530285460608,0.9356325458114346,0.9128788113594055
58,3.8879999999999994e-05,0.13169877160163151,0.9363857861608267,0.9121212363243103
59,2.3327999999999994e-05,0.13229008728549593,0.9369684032474955,0.9128788113594055
60,2.3327999999999994e-05,0.12302879740794499,0.9467460969462991,0.9151515364646912
61,2.3327999999999994e-05,0.11753323248454503,0.9529680544510484,0.918181836605072
62,2.3327999999999994e-05,0.12519506365060806,0.9558591345945994,0.9189394116401672
63,2.3327999999999994e-05,0.12043358988705136,0.9591199951246381,0.918181836605072
64,2.3327999999999994e-05,0.1299669263618333,0.956024042951564,0.9174242615699768
65,1.3996799999999996e-05,0.11977449910981315,0.9549680606772503,0.9159091114997864
66,1.3996799999999996e-05,0.11674759075755164,0.9538811023036639,0.9166666865348816
67,1.3996799999999996e-05,0.14641499093600682,0.9537109350785613,0.918181836605072
68,1.3996799999999996e-05,0.12454102081911904,0.9548402900497118,0.918181836605072
69,1.3996799999999996e-05,0.13717737722964513,0.9558733527859052,0.918181836605072
70,8.398079999999997e-06,0.2951471660108793,0.9568873581786951,0.9166666865348816
71,8.398079999999997e-06,0.11871131899810973,0.9563324532161156,0.9159091114997864
72,8.398079999999997e-06,0.1306732985235396,0.9560244002689918,0.9159091114997864
73,5.038847999999998e-06,0.11842255152407147,0.9564442516614994,0.9166666865348816
74,5.038847999999998e-06,0.12024402760324024,0.9578520301729441,0.9174242615699768
75,5.038847999999998e-06,0.11681197654633295,0.9581936715791622,0.9166666865348816
76,3.023308799999999e-06,0.11682326807862237,0.9585249361892542,0.9174242615699768
77,3.023308799999999e-06,0.12300672665947959,0.9590656366199255,0.9166666865348816
78,3.023308799999999e-06,0.11450499863851638,0.9591044805323085,0.9174242615699768
79,3.023308799999999e-06,0.12322561407373064,0.9587772100542983,0.9174242615699768
80,3.023308799999999e-06,0.12059965463621276,0.9591073961928487,0.9174242615699768
