epoch,cur_lr,train_loss,val_loss,acc
68,0.001,0.45041897892951965,0.530364666134119,0.8182743787765503
69,0.001,0.43477705072972084,0.5307967662811279,0.8180198669433594
70,0.001,0.4253014253993188,0.5258878208696842,0.8218376040458679
71,0.001,0.44713240765756174,0.5484182722866535,0.8078391551971436
72,0.001,0.4358220831040413,0.526819821447134,0.8218376040458679
73,0.001,0.4104663537394616,0.5205857045948505,0.8243827819824219
74,0.001,0.4042881554172885,0.5214424915611744,0.8236192464828491
75,0.001,0.3957420866335592,0.5180410388857126,0.8231102228164673
76,0.001,0.37672081926176626,0.7117335945367813,0.7538813948631287
77,0.001,0.580815507038947,0.6021756865084171,0.8030033111572266
78,0.001,0.4570387241340453,0.5203935019671917,0.8236192464828491
79,0.001,0.3877670039092341,0.5138853490352631,0.828964114189148
80,0.0006,0.35859822025222166,0.5097831189632416,0.828964114189148
81,0.0006,0.3494460390460107,0.5140965133905411,0.8304912447929382
82,0.0006,0.34137403676586764,0.5168827883899212,0.8320183157920837
83,0.0006,0.34347956122890594,0.5147520899772644,0.8320183157920837
84,0.0006,0.3321635035737868,0.5172636657953262,0.8332909345626831
85,0.0006,0.33406733697460544,0.6396077256649733,0.7890048623085022
86,0.0006,0.34882321569227404,0.5241686701774597,0.8307457566261292
87,0.0006,0.34159884577797306,0.5108228623867035,0.8337999582290649
88,0.00035999999999999997,0.3189160708458193,0.5127139575779438,0.8355816006660461
89,0.00035999999999999997,0.32205573685707584,0.5146877318620682,0.836090624332428
90,0.00035999999999999997,0.30855400475763506,0.516742330044508,0.8365996479988098
91,0.00035999999999999997,0.3159615195566608,0.5181546360254288,0.8378722071647644
92,0.00035999999999999997,0.30340535217715847,0.5176441483199596,0.836090624332428
93,0.00035999999999999997,0.3015046153337725,0.5182321034371853,0.8353270292282104
94,0.00035999999999999997,0.29767851483437324,0.5190458744764328,0.8350725173950195
95,0.00035999999999999997,0.2995179944461392,0.5183586105704308,0.8350725173950195
96,0.00035999999999999997,0.29843583126221934,0.5171126239001751,0.8350725173950195
97,0.00035999999999999997,0.2924541412822662,0.5171081013977528,0.8348180055618286
98,0.00035999999999999997,0.2887792986246847,0.5192214697599411,0.8363451361656189
99,0.00035999999999999997,0.28821972877748553,0.519017668440938,0.8355816006660461
