epoch,cur_lr,train_loss,val_loss,acc
60,0.00012959999999999998,0.020630944631106797,0.5618699739376704,0.9340909123420715
61,0.00012959999999999998,0.010597930644594487,0.5180498758951823,0.9340909123420715
62,0.00012959999999999998,0.01481420368820961,0.5793679977456728,0.9348484873771667
63,0.00012959999999999998,0.019015499767625614,0.6052322685718536,0.9348484873771667
64,0.00012959999999999998,0.013808278256051597,0.5189876227329174,0.935606062412262
65,7.775999999999999e-05,0.012905875110023078,0.511392225821813,0.9348484873771667
66,7.775999999999999e-05,0.017376886614199196,0.6076152821381887,0.9348484873771667
67,7.775999999999999e-05,0.011730829043136467,0.6211979488531748,0.9348484873771667
68,4.665599999999999e-05,0.009008782073145821,0.60942342877388,0.9348484873771667
69,4.665599999999999e-05,0.014753738063431922,0.6169190406799316,0.935606062412262
70,4.665599999999999e-05,0.011209164302618731,0.5432673916220665,0.9348484873771667
71,4.665599999999999e-05,0.010157923640993735,0.6524712989727656,0.9348484873771667
72,2.7993599999999992e-05,0.010354798342589112,0.5576141327619553,0.9348484873771667
73,2.7993599999999992e-05,0.009945201953606946,0.7312843402226766,0.935606062412262
74,2.7993599999999992e-05,0.011622124307212375,0.5183599479496479,0.935606062412262
75,1.6796159999999994e-05,0.009308537723319162,0.5916140278180441,0.935606062412262
76,1.6796159999999994e-05,0.013291911698789113,0.6235275069872538,0.935606062412262
77,1.6796159999999994e-05,0.01105719922287833,0.6848885317643484,0.935606062412262
78,1.0077695999999996e-05,0.013195140353803123,0.5841989368200302,0.935606062412262
79,1.0077695999999996e-05,0.013342860531771467,0.6074128597974777,0.935606062412262
80,1.0077695999999996e-05,0.01247116239253609,0.5334828520814577,0.935606062412262
81,6.046617599999998e-06,0.013091811245041234,0.5233916466434797,0.935606062412262
82,6.046617599999998e-06,0.012464359136564391,0.5345077589154243,0.935606062412262
83,6.046617599999998e-06,0.011760913362238733,0.5323171044389406,0.935606062412262
84,3.6279705599999985e-06,0.013752557492504517,0.5235957428812981,0.935606062412262
85,3.6279705599999985e-06,0.009610914093043123,0.5202663143475851,0.935606062412262
86,3.6279705599999985e-06,0.013401699762436606,0.5622071623802185,0.935606062412262
87,2.176782335999999e-06,0.01056940115189978,0.6666665474573771,0.935606062412262
88,2.176782335999999e-06,0.011796846675376097,0.7473174879948298,0.935606062412262
89,2.176782335999999e-06,0.010173530905463156,0.5800234178702036,0.935606062412262
90,1.3060694015999993e-06,0.012534922487767679,0.7238523711760839,0.935606062412262
91,1.3060694015999993e-06,0.011837782670876809,0.5835945109526316,0.935606062412262
92,1.3060694015999993e-06,0.011056272906162554,0.5376724948485693,0.935606062412262
93,7.836416409599996e-07,0.011527045119908593,0.5582034438848495,0.935606062412262
94,7.836416409599996e-07,0.010547899241958345,0.5576451867818832,0.935606062412262
95,7.836416409599996e-07,0.011671044209617235,0.5644578486680984,0.935606062412262
96,4.7018498457599973e-07,0.016000950731159674,0.519848802437385,0.935606062412262
97,4.7018498457599973e-07,0.013451496826573497,0.5271085947751999,0.935606062412262
98,4.7018498457599973e-07,0.011826129763254098,0.5129191474989057,0.935606062412262
99,2.821109907455998e-07,0.011281367834834825,0.5942311982313792,0.935606062412262
