epoch,cur_lr,train_loss,val_loss,acc
32,0.0003,0.28122001932933927,0.6585053826371828,0.8969696760177612
33,0.0003,0.27089344640262425,0.6361984210088849,0.8946969509124756
34,0.0003,0.2827686055097729,0.6347533802812299,0.8977272510528564
35,0.0003,0.2529255682602525,0.6899127758418521,0.9045454263687134
36,0.0003,0.31207809946499765,0.6197051033377647,0.9045454263687134
37,0.0003,0.26842705020681024,0.6639275510484973,0.9022727012634277
38,0.0003,0.24143600137904286,0.7475820953647295,0.9037878513336182
39,0.0003,0.23283348348923028,0.7467350078125795,0.9045454263687134
40,0.0003,0.2285898143891245,0.7177386423572898,0.9053030014038086
41,0.0003,0.21037891856394708,0.7076100359360377,0.907575786113739
42,0.0003,0.22103814943693578,0.7078227416301767,0.9083333611488342
43,0.0003,0.24251695140264928,0.6688699256628752,0.9090909361839294
44,0.0003,0.22288544313050807,0.7110540519158045,0.9037878513336182
45,0.00017999999999999998,0.22561313025653362,0.6433956862116853,0.9068182110786438
46,0.00017999999999999998,0.20098921284079552,0.6381874444584051,0.9090909361839294
47,0.00017999999999999998,0.21921397373080254,0.6350413365289569,0.9090909361839294
48,0.00017999999999999998,0.23725209664553404,0.6454815551017722,0.9098485112190247
49,0.00017999999999999998,0.21458938857540488,0.6554458433141311,0.9090909361839294
50,0.00010799999999999998,0.19776997063308954,0.6745292466754714,0.9106060862541199
51,0.00010799999999999998,0.20139860198833048,0.6773923321937522,0.9128788113594055
52,0.00010799999999999998,0.19943461986258626,0.6733528347685933,0.9121212363243103
53,0.00010799999999999998,0.18349549442064017,0.6760689395790299,0.9113636612892151
54,0.00010799999999999998,0.19489074684679508,0.6816435108582178,0.9121212363243103
55,0.00010799999999999998,0.2051518198568374,0.6787623770845433,0.9106060862541199
56,0.00010799999999999998,0.19568456592969596,0.6829891609959304,0.9113636612892151
57,6.479999999999999e-05,0.1894191789906472,0.6879348543783029,0.9136363863945007
58,6.479999999999999e-05,0.18587005091831088,0.6901089063224694,0.9128788113594055
59,6.479999999999999e-05,0.18939122604206204,0.6916675645237168,0.9128788113594055
60,3.8879999999999994e-05,0.19469410995952785,0.6917370230269929,0.9121212363243103
61,3.8879999999999994e-05,0.19965570303611457,0.6930344241360823,0.9121212363243103
62,3.8879999999999994e-05,0.18460448225960135,0.6943041933700442,0.9128788113594055
63,2.3327999999999994e-05,0.1723884241655469,0.6950660839987298,0.9128788113594055
64,2.3327999999999994e-05,0.1893100233282894,0.6964425862145921,0.914393961429596
65,2.3327999999999994e-05,0.1909207897260785,0.6980647022525469,0.914393961429596
66,2.3327999999999994e-05,0.18641814426518977,0.6982192921762665,0.914393961429596
67,1.3996799999999996e-05,0.17998338025063276,0.6996130454353988,0.9136363863945007
68,1.3996799999999996e-05,0.17419876623898745,0.7017534075615307,0.9136363863945007
69,1.3996799999999996e-05,0.1822214147541672,0.7023663052047292,0.9128788113594055
70,8.398079999999997e-06,0.22944154124706984,0.703354635896782,0.9128788113594055
71,8.398079999999997e-06,0.18399563408456743,0.7040616588977476,0.9128788113594055
72,8.398079999999997e-06,0.18091320642270148,0.7039936905105909,0.9128788113594055
73,5.038847999999998e-06,0.19202497857622802,0.7038070986357828,0.9128788113594055
74,5.038847999999998e-06,0.18512824992649257,0.7037397956786057,0.9128788113594055
75,5.038847999999998e-06,0.20536269480362535,0.7033029582041005,0.9128788113594055
76,3.023308799999999e-06,0.1722863765899092,0.7034139817891022,0.9128788113594055
77,3.023308799999999e-06,0.1808132790029049,0.7035644220498701,0.9128788113594055
78,3.023308799999999e-06,0.2195466998964548,0.7038345540252825,0.9128788113594055
79,3.023308799999999e-06,0.18402271065860987,0.7037335396744311,0.9128788113594055
80,1.8139852799999992e-06,0.18219191045500338,0.7042695875279605,0.9128788113594055
