epoch,cur_lr,train_loss,val_loss,valid_acc,train_acc
27,0.0006,0.7391821146011353,0.9187610149383545,0.75,0.75
28,0.0006,0.737239248222775,0.9322981536388397,0.7423076629638672,0.7423076629638672
29,0.0006,0.7215090129110548,0.9383321404457092,0.7423076629638672,0.7423076629638672
30,0.0006,0.7247755924860636,0.8718768060207367,0.7615384459495544,0.7615384459495544
31,0.0006,0.7107936011420356,0.9512164890766144,0.7423076629638672,0.7423076629638672
32,0.0006,0.685063554180993,0.8805243372917175,0.7653846144676208,0.7653846144676208
33,0.0006,0.6692897544966804,0.9164762198925018,0.7692307829856873,0.7692307829856873
34,0.0006,0.6843115819825066,0.8759359419345856,0.7730769515037537,0.7730769515037537
35,0.0006,0.6586205363273621,0.9036660194396973,0.7692307829856873,0.7692307829856873
36,0.0006,0.6571728785832723,0.89444899559021,0.7576923370361328,0.7576923370361328
37,0.0006,0.6444920500119528,0.8457790911197662,0.7807692289352417,0.7807692289352417
38,0.0006,0.6401874687936571,0.8488213419914246,0.7807692289352417,0.7807692289352417
39,0.0006,0.6322757932874892,0.8564732074737549,0.7692307829856873,0.7692307829856873
40,0.0006,0.6330343087514242,0.8310534954071045,0.7769230604171753,0.7769230604171753
41,0.0006,0.6353355513678657,0.8480805158615112,0.7730769515037537,0.7730769515037537
42,0.0006,0.6191123988893297,0.8430341482162476,0.7769230604171753,0.7769230604171753
43,0.0006,0.6125001178847419,0.8413450717926025,0.7730769515037537,0.7730769515037537
44,0.0006,0.5867940253681607,0.8377893567085266,0.7769230604171753,0.7769230604171753
45,0.0006,0.5862674978044298,0.8361135721206665,0.7769230604171753,0.7769230604171753
46,0.0006,0.5866054031583998,0.8382567167282104,0.7730769515037537,0.7730769515037537
47,0.0006,0.5745662947495779,0.8016815781593323,0.7769230604171753,0.7769230604171753
48,0.0006,0.5650036103195615,0.7833463847637177,0.7730769515037537,0.7730769515037537
49,0.0006,0.5630958643224504,0.8295502960681915,0.7807692289352417,0.7807692289352417
50,0.0006,0.5634194413820902,0.7664859592914581,0.7884615659713745,0.7884615659713745
51,0.0006,0.5516557163662381,0.8138032257556915,0.7807692289352417,0.7807692289352417
52,0.0006,0.5574305786026849,0.787047803401947,0.7923076748847961,0.7923076748847961
53,0.0006,0.5430108076996274,0.7848561704158783,0.7846153974533081,0.7846153974533081
54,0.0006,0.547543446222941,0.7930623888969421,0.7807692289352417,0.7807692289352417
55,0.0006,0.5203612976604037,0.790455549955368,0.7884615659713745,0.7884615659713745
56,0.0006,0.511769927210278,0.7603416442871094,0.7846153974533081,0.7846153974533081
57,0.0006,0.5287886328167386,0.812050461769104,0.7884615659713745,0.7884615659713745
58,0.0006,0.521284368303087,0.7472378015518188,0.7846153974533081,0.7846153974533081
59,0.0006,0.5118109087149302,0.7692210078239441,0.7807692289352417,0.7807692289352417
60,0.00035999999999999997,0.5123347176445855,0.7536959052085876,0.7846153974533081,0.7846153974533081
61,0.00035999999999999997,0.49793412619166905,0.7243287563323975,0.7923076748847961,0.7923076748847961
62,0.00035999999999999997,0.5012402070893182,0.750327467918396,0.7961538434028625,0.7961538434028625
63,0.00035999999999999997,0.4960793952147166,0.7213031947612762,0.7846153974533081,0.7846153974533081
64,0.00035999999999999997,0.4847110112508138,0.7539692223072052,0.7923076748847961,0.7923076748847961
65,0.00035999999999999997,0.4813021785683102,0.7367601990699768,0.7923076748847961,0.7923076748847961
66,0.00035999999999999997,0.46830881966484916,0.7175512909889221,0.7923076748847961,0.7923076748847961
67,0.00035999999999999997,0.4846118986606598,0.7270694971084595,0.7923076748847961,0.7923076748847961
68,0.00035999999999999997,0.46468543344073826,0.7489497661590576,0.800000011920929,0.800000011920929
69,0.00035999999999999997,0.45590688122643364,0.7155334055423737,0.7923076748847961,0.7923076748847961
70,0.00035999999999999997,0.4743492702643077,0.7459636330604553,0.7884615659713745,0.7884615659713745
71,0.00035999999999999997,0.4580801791614956,0.7077413499355316,0.7961538434028625,0.7961538434028625
72,0.00035999999999999997,0.4603809714317322,0.7293301224708557,0.7961538434028625,0.7961538434028625
73,0.00021599999999999996,0.4578312238057454,0.7153263688087463,0.8038461804389954,0.8038461804389954
74,0.00021599999999999996,0.43760987785127425,0.6996737420558929,0.7961538434028625,0.7961538434028625
75,0.00021599999999999996,0.43955974446402657,0.6962526440620422,0.800000011920929,0.800000011920929
76,0.00021599999999999996,0.4266928434371948,0.7068755328655243,0.7923076748847961,0.7923076748847961
77,0.00021599999999999996,0.4492792884508769,0.7147349715232849,0.800000011920929,0.800000011920929
78,0.00021599999999999996,0.4325411882665422,0.6889118552207947,0.8038461804389954,0.8038461804389954
79,0.00021599999999999996,0.4377274579472012,0.6796868443489075,0.8115384578704834,0.8115384578704834
80,0.00012959999999999998,0.42928434742821586,0.6779671311378479,0.807692289352417,0.807692289352417
81,0.00012959999999999998,0.43535194132063126,0.6809077262878418,0.7961538434028625,0.7961538434028625
82,0.00012959999999999998,0.42877063817448086,0.6818202435970306,0.800000011920929,0.800000011920929
83,7.775999999999999e-05,0.437764757209354,0.6861996054649353,0.8038461804389954,0.8038461804389954
84,7.775999999999999e-05,0.4277815388308631,0.6961489915847778,0.8038461804389954,0.8038461804389954
85,7.775999999999999e-05,0.45399831732114154,0.6889356076717377,0.800000011920929,0.800000011920929
86,4.665599999999999e-05,0.4223362273640103,0.6905606389045715,0.800000011920929,0.800000011920929
87,4.665599999999999e-05,0.4192413157886929,0.6898506879806519,0.800000011920929,0.800000011920929
88,4.665599999999999e-05,0.4192382792631785,0.689137876033783,0.7961538434028625,0.7961538434028625
89,4.665599999999999e-05,0.4065341651439667,0.6880550682544708,0.800000011920929,0.800000011920929
90,4.665599999999999e-05,0.425415919886695,0.6825796067714691,0.8038461804389954,0.8038461804389954
91,4.665599999999999e-05,0.43168419268396163,0.6778792440891266,0.800000011920929,0.800000011920929
92,4.665599999999999e-05,0.4246695836385091,0.6774582862854004,0.800000011920929,0.800000011920929
93,2.7993599999999992e-05,0.42003263698683846,0.6779932379722595,0.800000011920929,0.800000011920929
94,2.7993599999999992e-05,0.4289568497074975,0.6819474399089813,0.7961538434028625,0.7961538434028625
95,2.7993599999999992e-05,0.4336879849433899,0.6813512444496155,0.800000011920929,0.800000011920929
96,1.6796159999999994e-05,0.41780564188957214,0.6798166632652283,0.800000011920929,0.800000011920929
97,1.6796159999999994e-05,0.42057851288053727,0.6779830157756805,0.800000011920929,0.800000011920929
98,1.6796159999999994e-05,0.40782610575358075,0.678107738494873,0.800000011920929,0.800000011920929
99,1.0077695999999996e-05,0.41859492990705705,0.6768991053104401,0.800000011920929,0.800000011920929
100,1.0077695999999996e-05,0.42569421728452045,0.6759781241416931,0.800000011920929,0.800000011920929
101,1.0077695999999996e-05,0.427903864118788,0.6763185262680054,0.800000011920929,0.800000011920929
102,6.046617599999998e-06,0.41436189744207597,0.6764943897724152,0.800000011920929,0.800000011920929
103,6.046617599999998e-06,0.442358586523268,0.6770052313804626,0.800000011920929,0.800000011920929
104,6.046617599999998e-06,0.4135658409860399,0.6770240068435669,0.7961538434028625,0.7961538434028625
105,3.6279705599999985e-06,0.431237346596188,0.6770156025886536,0.7961538434028625,0.7961538434028625
106,3.6279705599999985e-06,0.4221100840303633,0.6766533851623535,0.7961538434028625,0.7961538434028625
107,3.6279705599999985e-06,0.419274154636595,0.6765657365322113,0.800000011920929,0.800000011920929
108,2.176782335999999e-06,0.413043565220303,0.6769398748874664,0.800000011920929,0.800000011920929
109,2.176782335999999e-06,0.4283279346095191,0.6773204803466797,0.800000011920929,0.800000011920929
110,2.176782335999999e-06,0.40913641783926225,0.6775844991207123,0.7961538434028625,0.7961538434028625
111,1.3060694015999993e-06,0.41375039021174115,0.6777467429637909,0.7961538434028625,0.7961538434028625
112,1.3060694015999993e-06,0.4131663805908627,0.6777925789356232,0.800000011920929,0.800000011920929
113,1.3060694015999993e-06,0.4350256886747148,0.6778369247913361,0.7961538434028625,0.7961538434028625
114,7.836416409599996e-07,0.4175552725791931,0.677800178527832,0.7961538434028625,0.7961538434028625
115,7.836416409599996e-07,0.40555200311872697,0.6777461171150208,0.800000011920929,0.800000011920929
116,7.836416409599996e-07,0.4262699352370368,0.6776824295520782,0.800000011920929,0.800000011920929
117,7.836416409599996e-07,0.4232412411106957,0.6777531206607819,0.800000011920929,0.800000011920929
118,7.836416409599996e-07,0.43204934729470146,0.6776977479457855,0.800000011920929,0.800000011920929
119,4.7018498457599973e-07,0.4230086538526747,0.6777156889438629,0.800000011920929,0.800000011920929
120,4.7018498457599973e-07,0.4180319375462002,0.6777045726776123,0.800000011920929,0.800000011920929
121,4.7018498457599973e-07,0.4122498465908898,0.6776929795742035,0.800000011920929,0.800000011920929
122,2.821109907455998e-07,0.4336931043201023,0.6777172982692719,0.800000011920929,0.800000011920929
123,2.821109907455998e-07,0.41501769092347884,0.6777150928974152,0.800000011920929,0.800000011920929
124,2.821109907455998e-07,0.40819847252633834,0.6777237951755524,0.800000011920929,0.800000011920929
125,1.6926659444735988e-07,0.4099434084362454,0.6777058839797974,0.800000011920929,0.800000011920929
126,1.6926659444735988e-07,0.41471612453460693,0.6776942908763885,0.800000011920929,0.800000011920929
127,1.6926659444735988e-07,0.4314226773050096,0.6777186989784241,0.800000011920929,0.800000011920929
128,1.0155995666841592e-07,0.41966982351409066,0.6777231097221375,0.800000011920929,0.800000011920929
129,1.0155995666841592e-07,0.41278309954537284,0.6777316331863403,0.800000011920929,0.800000011920929
130,1.0155995666841592e-07,0.41229995754030013,0.6777440905570984,0.800000011920929,0.800000011920929
131,6.093597400104955e-08,0.4197166429625617,0.6777506470680237,0.800000011920929,0.800000011920929
132,6.093597400104955e-08,0.4139030741320716,0.677756279706955,0.800000011920929,0.800000011920929
133,6.093597400104955e-08,0.41302230954170227,0.6777578592300415,0.800000011920929,0.800000011920929
134,3.656158440062973e-08,0.4136067032814026,0.677757978439331,0.800000011920929,0.800000011920929
135,3.656158440062973e-08,0.414220972193612,0.6777533292770386,0.800000011920929,0.800000011920929
136,3.656158440062973e-08,0.4058403968811035,0.6777461767196655,0.800000011920929,0.800000011920929
137,2.1936950640377836e-08,0.4287887050045861,0.6777458190917969,0.800000011920929,0.800000011920929
138,2.1936950640377836e-08,0.4118058515919579,0.6777428686618805,0.800000011920929,0.800000011920929
139,2.1936950640377836e-08,0.42123978005515206,0.6777397096157074,0.800000011920929,0.800000011920929
